Night_work,After_hours_communication,Weekend_activity,Backlog_size,Long_days,Reopened_tasks,Zombie_logged_in_state,Context_switching,Meeting_density,Error_bug_rate,Sick_leave_frequency,Work_time_VS_clock_in_out,Reactive_meeting_load,PTO_usage,Irregularity,Task_completion,Notification_load,Communication_variability,Meetings_missed,burnout_risk_index,latent_y,latent_y_star
0.5901454848979218,1.7488344425847515,1.8573035707265078,20.74731143268404,0.8529270686913508,7.7348075639989,3.5262983372771837,32.555088257037085,13.818583957524652,3.363273097117545,1.205862925843431,2.167428861037585,4.801315384646509,7.296788234018108,7.099930051250856,36.38220003749246,88.72557954928892,-128.9523161732171,10.812799822105085,17.64125782302305,0.14839426828943375,0.1764125782302305
1.531856386713869,29.588485816025013,0.13444133732291774,194.40202899102093,0.3436415723694748,5.230574074394678,4.520729552725747,21.763762890862328,18.000774303588127,1.018693109453157,2.2964517339629804,3.776169339241641,4.946139069629425,5.843891949757495,9.885354479710502,17.842079159723024,83.56616238190827,24.592426335879285,4.733053306466333,13.27475352635989,0.11686958458894342,0.1327475352635989
0.4611028336357551,17.446599136058772,0.3214119058535402,86.21154639795267,1.3788742255028792,10.81266171249154,4.441759060687557,34.31070641043032,4.727158513622994,3.2000315962245436,2.2817474705938476,0.9865886685931675,2.721214360560722,7.339535327874865,0.9602795559825479,28.16579521465151,147.66256736494663,13.847206717715812,7.756480357622722,18.30232580142815,0.16936514098726935,0.1830232580142815
0.5402110170219178,9.56681694477661,0.8835814707366554,224.46360021269675,1.1500737308085442,0.6969235991220293,3.6431811036230193,18.549478638817874,11.223942118863562,2.098330573581088,0.5862540363055545,2.29334761886675,2.4603713589109972,1.6003037144584864,6.133341037722877,26.17293288274782,114.96484008451824,-151.0858386423944,5.549229484663355,13.367044333828515,0.18759536019363543,0.13367044333828515
4.165094235689745,12.74305467356852,1.2408518298180775,287.11089674156045,2.22100329064996,9.154356287356133,5.347063366201207,26.614349248355825,7.558311398113272,0.8558910320445459,2.7406675451281046,2.060967075195837,3.2650211840791674,2.809361369885655,6.80403975254972,16.780008461322833,78.94060876561265,-34.64142606382077,6.455077572422077,21.26415491241601,0.19322771715878523,0.2126415491241601
3.024260890425779,38.50815121268652,2.116062176771691,130.48193699568643,2.3896612943002324,4.895730320292998,4.795786479026423,7.845432290093331,8.359935281759654,4.883118882464661,3.178450954065332,4.957802424154357,1.0616990512021542,2.1258282082375537,18.764853314602682,32.70293601126734,14.888877750955345,143.58214900611887,2.28482367680302,26.810280836840157,0.2405495408085866,0.26810280836840156
0.7091902857965239,18.681962184061938,2.4526077440844003,116.5157128981403,1.3679614943880605,3.8278033408505325,0.949354332455064,10.902737226566263,19.646021560786345,1.0471407143434708,2.3172303355553066,3.3982581188994345,2.5502255746592413,6.821632998082494,18.234603920058415,31.63338253618058,35.32837880532689,-111.98298393945399,13.3195845170113,23.68764004314469,0.20242967392709027,0.2368764004314469
0.28943563155946617,47.14043812464362,0.5048034856463806,19.911886247173893,2.014250324844655,3.6563547787301545,6.330202204651055,17.63366422019641,42.16031911867066,0.10579894686033842,0.011028373590290075,-0.2550555879389722,5.1511217797366164,6.802268385321367,7.090992405565618,26.499076209397643,57.331021586487154,-81.89265753030976,7.568841094663863,12.92414501057767,0.16521745907932106,0.1292414501057767
1.045658228269266,30.59053540327819,0.9039065868510785,63.88511557394892,1.4400044459203116,8.20452945041944,5.3186233441762845,19.557271049075755,26.035269233299683,1.3980058473703292,1.1007126527309627,-2.5246080364246333,1.4831030843478885,7.726199748891077,3.552617848593995,29.16466617460464,29.761537858572602,139.04657730352116,2.1791088645377785,21.192638066307715,0.16614709983389675,0.21192638066307715
3.0969183241777354,46.05737368613685,1.8196372903054647,265.64350328018617,3.0617806491833885,10.183783670313526,1.9451318271191784,35.98338615977778,14.67189953623923,3.765075555639138,1.549241774776768,0.6416717249801009,2.644872637685905,3.635265591863851,4.12917265741916,40.87241950383029,78.90949074260251,-22.935094106506135,4.497148625494642,15.909175227908678,0.22495349536792805,0.15909175227908678
0.932126300773997,28.654545673455182,0.9729016373943986,92.789864870459,1.3544259786436956,6.67757180246063,0.17111540465459862,22.692545837047728,18.772025262449656,3.8258418114934143,1.2314198150374116,2.18531587984221,3.812712103486273,3.6227082572167926,6.768511896413073,33.623962086439526,59.098153529386124,-34.53009272427113,3.854102571068591,15.671287658936944,0.1782537842915719,0.15671287658936944
0.7682450561964829,23.410608433405166,1.5811437234208963,272.9343766474962,0.46741588355571806,9.931891695747616,3.3187904951504086,6.757350140415857,17.41859756558196,0.04192805454516568,1.8687681516981487,-1.6254872035895538,5.167836182369429,3.4398173318267724,8.630167354428458,3.148099698472503,78.25688049688509,74.3767068285939,2.1769606236503964,16.013190274980264,0.17390785686451082,0.16013190274980263
1.6346358052051033,53.86897752395511,0.39848655921454834,81.06773229195122,0.10543482378668823,5.632769118623741,2.5080884081355146,36.670251202520596,9.159888695108341,2.9912169217341775,4.312846653577811,-2.3655949582913807,3.605985419894047,4.666408904420663,7.158723643887821,35.3634340417383,76.41805784373172,30.079612161033342,15.007722723488394,22.47874382101599,0.28790789133532485,0.2247874382101599
1.4902188273350179,13.291026915973466,1.6502444152696338,26.410389058753452,0.6358899206487565,4.1725785791462915,4.147201897829129,19.10443407802009,31.158261892558066,4.122006218874786,1.2899306172729383,-1.7357952144863216,3.56562912733073,2.559437361833148,5.805567284889276,21.729351454726764,156.05530228290596,48.19579708051642,5.269160948392637,18.766030333951438,0.2021958539147546,0.1876603033395144
2.356070947776946,17.012475634316456,1.7066466327936642,103.59112356950656,2.536628209475115,7.429205264287624,2.921913781390888,15.528097208768742,26.466569210287187,0.07275968462178062,2.194237699510821,-0.6795041918598685,0.7782157089006101,5.866811333015879,6.37157475691235,14.1451778696892,69.90088250157642,-101.15989275110971,11.884513666825779,16.760686734090847,0.1565328216236684,0.16760686734090846
1.7226067445191926,22.10962531259553,1.9720186220425502,154.73375959191077,2.823199437680679,6.527694170374613,0.5880621329726303,34.199685771557036,21.009193189627936,2.3144019138462575,0.8707710403523283,3.665374415207732,3.654370654929265,3.056684242087769,8.603036972675628,18.455158165611767,104.10814114365414,-89.84258191016059,9.928746486765592,5.391772390157197,0.14520633299323876,0.05391772390157197
1.74930868435262,14.82471616056841,0.7070328792397957,85.11059626668666,3.8033793672440463,3.408332076590842,1.5639683466225924,19.259090898741995,9.189235711098032,1.1611465956265201,1.3042874707749843,4.55682705785823,4.415589368177152,7.620702130046434,22.21363130778794,39.1797873699894,47.490908823771264,-150.98298918693033,2.5207278203332186,19.32040819903293,0.2129385011788716,0.1932040819903293
1.8053201509694978,15.844076726102466,1.2008013412171303,56.173551538781574,0.31245932146278776,6.91939694215738,5.217356105445225,1.1841169742336604,3.2102545150240545,5.532302653736606,0.27913720521890806,0.5746863112813969,2.6173833459950275,2.10346141170122,3.852427438362846,2.372751205776371,92.15539127715434,-105.81107044890754,13.800741349550833,13.779414063530654,0.22521418724847275,0.13779414063530654
1.935310819180313,2.05888967501307,2.3461593925740933,28.75752339432819,1.2451888866255585,6.586800663695406,0.30901430503810623,38.710752030676495,1.5021979871870563,0.16345371697479383,0.26531584118570994,0.8446202366813611,2.9430981518305916,4.720388255109522,3.599439900244537,5.9380595636977915,68.8198949278927,-83.66703884482254,5.881760805025265,26.545407861189034,0.16337713939604312,0.26545407861189035
2.101634629575922,46.7332703198776,3.140698301034959,6.552443440358325,0.12236646094119852,1.5219400065637174,4.0651431823531645,17.391308573301483,41.582148052564335,0.9135947581722845,0.4320654717784045,1.8673810828912394,9.5304687602259,3.135849098737474,8.068414776270826,29.750388379051685,129.97300809421694,41.3181666021719,12.066418010382973,20.691722220849236,0.19629266136179319,0.20691722220849237
2.7366490767170397,6.665816781559316,0.3094640945718701,149.99525013247563,0.12001336410155883,8.1875869954641,1.8026007284804582,13.748533526771283,17.167238922007954,1.070943505423229,0.8031053302653509,-2.4413159792171144,2.827903029481376,4.145403399506443,6.71350869369656,26.04218459847783,36.472177970415146,14.219445515648857,10.44301157065791,16.88126469117089,0.16252118272015853,0.1688126469117089
0.8289289706343194,26.069760094686416,2.0259978211292635,68.1648977334437,3.549887843886487,5.768913679463779,2.575813288073108,27.94905957969381,28.853561356488694,4.314169344803068,2.1055392037475666,3.7681146339491565,5.206456688980657,7.609965339741049,1.4591887174555431,18.880350911853945,47.17735681563626,13.322388907572556,9.374934201165388,12.282735783970656,0.11122368725674953,0.12282735783970657
4.94589247776946,14.59292236513425,0.6725766674173352,143.97963705452705,1.046968216168993,0.24439984155585748,2.95318777193289,16.86321295368178,26.46142827296921,0.7184548144049905,3.6188059667254864,2.998410543028696,3.1984909156135695,6.0112715054001935,15.500867298775606,32.98491470229754,35.049861870035784,-32.50460039912152,2.9285357619743975,26.564424498398644,0.2354182134539448,0.2656442449839864
0.34523688944317144,54.659827698521646,0.4599771153006561,5.448187402927212,2.2823239205854606,5.8202781045657135,1.591683273412901,19.514156019400737,20.980693687139205,4.025767411178123,0.27103503161306985,1.3946930420166659,5.621612873629067,3.180234148596782,0.4841781989809082,24.662071334646644,88.578179807429,43.003969952222505,7.430823069973114,15.839268581462331,0.1094849433228969,0.15839268581462332
1.5650321868799597,10.239768122975414,2.119035307301912,62.94264602283135,3.6681532281312785,5.4422054320618765,3.5727078062535904,25.422372538944625,8.784105869819799,1.3541202210702175,0.6634582314393812,1.0387331106737352,2.445566642578554,1.3686037513821745,6.381880922796645,10.648967973049285,66.5699017656383,56.192230610673136,4.798253123771165,10.28164332689861,0.18099412970971926,0.1028164332689861
0.13771025279631988,2.990723869547775,0.5540449566378867,168.79026360261733,0.8592719375526566,6.299079861320035,3.8051585592489934,15.72495854350337,16.338662555303557,3.2833366415612657,2.9409849852956773,3.1758876754242342,0.20540577255366,6.540651630506514,5.6860932401180895,25.266418032006534,85.51162705092055,-50.59941741203712,10.669298625175713,18.60628579735162,0.12055397810217836,0.1860628579735162
2.0965606065228632,13.919214569314256,0.6215601675284275,53.05735990919026,1.510885970468161,5.183036728164563,0.6456886335464704,4.775044883080735,8.444838183353479,4.226120613733901,1.4999193866410476,-0.5321942331049372,0.944877398594326,4.420009400725467,6.592668596364063,13.294787427536711,36.862053698926815,28.43572468065425,7.645075360236827,22.541598662000816,0.16312472191914545,0.22541598662000817
1.6603240465848232,36.90522993522167,1.4486550354250172,52.112936447085715,2.462248790471582,5.104714352121556,2.200880052221416,16.269831587752098,19.199468656973345,2.764391228672399,0.9646292625814967,3.1256432862940766,5.014083850546961,1.6845794169319233,12.17476819772683,31.066580179230137,41.08213140978697,39.35807559353075,3.791741173733979,17.660481771189517,0.17992214825477226,0.17660481771189515
2.6516388013730894,53.22905959498642,2.462097676217142,36.5424974294856,1.737952088806566,4.995498772476087,4.11390067047948,23.195046767321173,19.40033397604061,0.9666455402227362,2.108371457758752,4.874827258083922,5.144760139468015,2.02797720211538,5.752053825070534,31.380639816020178,102.17008933487489,-8.524389636469675,9.297966088591838,17.331046181620213,0.17924689635036212,0.17331046181620213
0.5777236892690247,19.15396845718975,1.1024767684849313,175.0416982569143,3.408956787067793,10.674300190754991,3.972297056172985,31.515808949960224,21.99977442976549,0.05733987532419449,1.2585770973924686,-0.520547835655401,2.925946809808379,3.470318284872499,6.553197311319303,19.705841578428476,30.770844163535017,-3.938111251382656,10.034853749375593,2.585146124420454,0.1809895010754082,0.025851461244204538
4.555743446814546,11.477806544604237,0.6138256274710613,26.58089818514821,1.01184334346645,1.2659742071744668,3.019935537770455,25.5077526175456,21.83864154404866,1.3980817972082784,2.543277110909317,3.3888365354890473,8.013572098167632,5.746724055162883,10.385226951197689,15.35639811320899,73.99192507396323,-6.620684805454722,13.723411539793391,13.925740456931901,0.20145696267939844,0.139257404569319
1.077526289482929,16.353501806815835,1.3040536664784192,88.50143158963625,0.054386283918191225,0.733841595277994,4.335031150409154,15.130092968078813,21.309122799461303,3.117180133445855,2.0318924820799573,-0.9369333414747678,2.024610034039261,4.387293450202054,5.911667038803139,30.177347983242242,116.61090247575656,21.064860763177883,7.548316477037646,20.888660267902416,0.1829441388658663,0.20888660267902415
0.12742788552693174,21.468585109665984,2.0641751093238563,197.61981962689606,2.908329191175275,4.198559090380385,0.7919637923857903,7.95265544495099,22.679479899724804,0.9006706493115266,0.4177876066404219,2.1285676108122753,4.250961947272001,1.2423619044745657,9.328676862517085,25.54549818877321,86.27602219667321,30.953621230743632,11.41043817273792,22.773998080953657,0.167709107494042,0.22773998080953659
0.8005974439871617,31.304303390447043,2.663733624605261,7.7514613271357,2.8983011880875846,5.692243221345398,0.857912189636657,18.890527385326237,35.282364678313556,1.6969029048020676,3.62702846427469,4.29056188597888,3.0668162390307248,1.5435151829749822,4.965123844391623,18.065418935736965,61.69327349015597,70.54626791535637,11.757060832551236,15.011292639535295,0.11367108028951307,0.15011292639535295
0.433552528242349,24.37565078473237,1.9289309169250068,74.17485253717996,1.69625642939779,8.789360177946422,3.602904003756284,30.355022741822076,23.707362488709744,0.46922680081404966,2.7066557680126415,1.8815252009165013,1.8692641521915556,6.0017128910377835,4.368859466700536,27.118038671229733,93.13235446416232,-68.36691571282182,1.5232877737616386,13.110975357654988,0.13489550686546437,0.1311097535765499
0.9531069628611522,32.383562201560316,0.354257828319814,34.532796138487754,2.186211253602012,1.6004095805537322,3.8045320309077892,32.539182148590776,20.35554796746429,1.3279625068997654,1.2180815120663202,3.0589924673886717,3.3358474833652396,7.772963561739863,9.604277682840856,16.508103214616675,35.74343327071546,-29.05499409727664,11.848788828469946,20.503684956039987,0.10874321453197763,0.20503684956039986
1.4138422746469061,47.160923571911795,1.779881842235994,84.76729574840509,0.43570224713435834,7.024294156396685,4.604948432225067,29.349649064357163,20.147492127080753,4.440155286127292,0.8760061881130509,-0.4314221454562257,7.044033882760951,7.07870318496118,4.8990214149651585,25.32717684025819,74.1238225022685,-20.133363535172734,1.92155758565307,21.42673733318856,0.16400859551352864,0.21426737333188559
0.1870799254007942,3.490298996296403,1.07640022219028,210.54340920525445,2.6928475503068596,8.292755045164409,1.2245010502033518,14.730367398047303,34.19539201764691,2.920919321974878,1.5668969163140407,-0.8814167176034999,2.2676137848542806,4.430377637475971,4.8429503806455205,32.54966907311484,66.49263533077443,-14.608702723373383,2.9907401097742086,17.27853459800604,0.19247666691730567,0.1727853459800604
0.3817600882428396,3.2387282390301344,0.5328138290640354,30.950594050812846,2.011005930285479,0.4706986274916076,2.883828429760532,23.49175075512071,21.844319903811538,3.2360984482075175,1.7272043579811338,-0.051462609959413985,6.25181906450959,4.715657679972593,2.6981129372805666,9.698639803676926,94.1809430482493,77.5468090017862,10.819574891418899,27.529185765296937,0.16618632505529865,0.2752918576529694
1.5181411863797518,2.4395940827351517,3.203032780136769,49.66252279505845,0.9938504270444468,4.508595609017475,3.6212644289266356,46.4078462382806,36.53544042338828,2.703702978740134,1.9008265503000517,3.8016853195401423,1.5503093808345652,0.6438693232320015,0.6525788166501512,30.848676428771448,12.652436868938175,178.06904736393153,9.57093030269713,19.941106596478207,0.2542194277001121,0.19941106596478206
2.0425202865120964,25.739897255477675,1.4570428248714196,145.7682192778095,1.146324012112292,6.604045945151508,1.4547323652503716,17.921093592598744,16.765541862134608,3.009048854809648,4.052372379965734,5.423448515184523,6.025504996181786,7.427296452253543,15.901811731412348,35.88971997372471,106.15913227110936,33.967497925490235,9.266953010056,11.665239025473051,0.19024440128160333,0.11665239025473051
2.309478426420273,26.69078941166184,0.7365066214612904,15.98621949823399,4.135352222256774,2.3878195141119796,2.884587045387042,36.46622795287251,11.50204850071814,3.5520452849526274,1.1322459767790995,3.5635412204220662,0.600996760990189,5.814590424279834,8.40063401013539,21.679814062167615,116.45176858446425,50.55592312913345,6.792453519609792,6.299952960030442,0.08405479895650056,0.06299952960030442
0.1576184305499424,16.156926536826848,0.29099957336419746,19.27575084187421,0.7329537206129892,7.502714771444666,3.4997794449020727,13.702183798735224,31.933467146677337,1.8470465862469247,1.523729747730938,-0.10619218103646544,6.756208055307127,2.7266816878803604,1.6934108188778416,27.0009331430114,13.402024021805069,-49.86562023580477,7.225760251123982,11.845885643736878,0.15639086533839805,0.11845885643736878
2.728045083248576,4.607883558335455,1.5611948732186647,240.1361230100835,1.738935836518427,3.9680353839423894,1.4058156152657295,32.137462460436396,14.80963417729073,3.7269143929172435,0.31873428430626016,2.0666035451154903,5.463309320107072,4.187879971437562,6.614198983505942,30.1909005362825,37.3561606494071,-87.50948763596763,1.2350026686611004,14.779243538977225,0.1660390161141172,0.14779243538977224
0.9914001310751194,32.76431276296564,1.7258092279743555,24.954695159507196,0.8283706972939958,1.6500167021423744,2.208707099443528,8.718901339038794,21.55382602737926,2.5645396741209816,0.8266161298655018,1.5639677842832247,0.6717985450862014,5.951014114936284,3.682462495585,14.676051796254942,23.8498396265498,-56.947249670033074,0.8807064501363602,17.484233059128613,0.13493779577123033,0.17484233059128612
1.3369303500792091,21.586034104090892,1.2609805796064573,127.2868210901519,1.7891674419851766,1.8377925925642389,1.4158479305302933,11.39532483678223,14.3689176681466,6.440966609222969,1.8406704850225726,1.462169705683833,3.9493481251152565,2.8213105973845183,5.58937337833731,27.47211563941297,97.90560054590827,-25.77378219044436,2.86377085445322,18.408414931307068,0.18578312789330462,0.18408414931307068
2.5335819362861174,43.917655622566556,2.4796804716643797,195.4995621636484,0.8186988155521454,2.2715761885945724,5.450631555753089,22.70332402064719,14.390834491469798,4.412733506133325,0.9875107716400944,2.8602074457642206,5.387259377328857,3.134628142717073,1.9231266091613022,18.168136230849576,30.29992092324852,3.0500174803992164,6.411603359073251,16.92988351284268,0.16971367350941607,0.1692988351284268
2.9339972267484056,2.332553997596566,0.8208717088610826,190.52233219112512,3.3720239834574435,3.9420908013252616,1.5231803078408848,23.887786476769826,19.114589965748348,1.093970826975369,0.6546514262950823,-0.5930232157163227,1.7143301916371598,7.067413206320583,14.135748815158644,40.46598478359502,96.64965739009715,-154.84233563392368,0.4990557748675917,22.337920261050943,0.2204384618000642,0.22337920261050942
1.5698419905655758,55.6404278245105,1.8041221817219664,237.08459857511377,3.122751124988605,7.359428414235018,0.8740631172712889,44.49063641898525,28.38692125643117,4.510825443301419,5.277627565396438,2.492352906193488,3.3386643364640136,7.018069678493654,12.962221643538294,34.6529220581623,35.55321227226675,59.063176422188896,7.492314838980187,14.257239140491846,0.2581886660536578,0.14257239140491845
0.8663690365284739,20.100182880754506,1.685641299207766,291.66999933664323,1.6469251100397284,9.35196770891498,0.2895781077650441,34.05668805161942,9.55035290570691,0.19164632484447464,3.0798688465677846,1.4009246944561662,4.798229035939229,6.409897487771112,1.833398646002963,9.349970695396433,34.9837575215888,38.53410939813846,14.856764791242853,10.213388957342566,0.17789691496932902,0.10213388957342566
0.6363604892008841,11.69230690172023,1.0459720039858604,62.68041961078129,2.01574419855657,4.297668399209191,0.36381193022290725,7.192022277981717,16.253350179227404,2.9771045895406476,3.130590642850539,3.4251755302079103,6.105237636009743,2.290348332224215,0.5003678129119056,26.543288345209856,29.130055172895823,8.306814651047496,0.8038873464550145,14.505652714295406,0.16432209041442514,0.14505652714295406
2.4332325670613213,30.51140500839808,0.996097207924149,199.3837635960787,1.1515442166201342,10.092620997216605,1.2825926794992004,35.72990091772114,6.134671023039573,0.4594220026955773,3.304554447930772,7.053988742839543,2.2196669796021937,5.071268916890112,8.943151372624474,33.68741266705461,75.30679101368237,64.01894368659046,8.809113653492556,10.725540724715243,0.14940184731453932,0.10725540724715243
2.1230071915515842,45.894917850646294,0.5160246055006179,170.63231638825891,2.796901911612292,9.954587487851317,3.340668042918407,48.14531841796334,30.487789711350445,3.8991661428332502,0.005680777791527314,5.012834132860897,5.554427087468772,2.5273253811150935,2.7388081881420367,23.396793180353324,93.05719068907068,27.631729358477095,8.414206131610477,15.822816440647525,0.16981753876378114,0.15822816440647525
1.2251011202857645,53.85838619069036,2.890016117109151,182.36804927317945,1.777606238691674,5.1540343777691335,0.15039516270695907,1.4955577305957597,37.46788062957711,4.048600877991245,2.3233804487965215,5.000802925330781,5.726284859489864,4.732275820101336,8.361753552431049,37.64816892328051,91.89225039869018,0.3287510368170983,13.209036108729409,29.399510271226436,0.22378868373185984,0.29399510271226437
3.549412814465435,6.9003972145067,0.35509692542495797,18.697218398129902,3.110042588802586,12.332685499924253,1.7767612687643926,16.1328612607585,24.662967940012244,4.767852697561373,4.378406897165455,1.1241431115695102,2.675534172875425,3.37432960091099,4.5414530254331105,33.492972358250924,45.43626178627651,-22.046810987127436,9.36079029440055,22.808840188727235,0.2318108767569322,0.22808840188727234
1.3751499223485444,13.038969392911193,2.6375435962756963,196.26219585159936,1.2663652792835103,8.340847133422102,0.4602956802269622,33.392522648710084,25.731958957571422,2.3067286651529466,2.5648119993871257,3.1748875831134193,6.457668409354165,2.849987053593849,11.53461945886408,40.945654317666566,56.390139180342416,-50.42371863601653,3.1081359845898144,14.065994249860825,0.20676835338475752,0.14065994249860825
0.6636240094273705,36.019567906322365,1.21249797654324,152.1739680943121,1.1505008898785913,1.7264320867985123,2.3427235733728837,6.322602859503647,31.30785492163431,2.5383072311147554,3.041442014600369,-0.019048979498835106,4.861936665023787,1.8946299946698515,5.7592413643620075,32.07633122091056,13.688508915518888,-127.20730159340556,7.544124940876243,18.339937015225345,0.22305435951548713,0.18339937015225344
2.321252850285269,12.985448750540794,2.0331421511023193,277.5920491579904,0.8924128555538228,8.705289189313213,0.39066472101349925,0.7249131516042091,15.690182892336892,4.3281612657440816,2.2373753162126127,5.949169423219848,1.1446313779142416,6.437990063968723,13.615553981502337,39.90547778007749,42.54995373342287,-36.473835538520525,2.3826992219236685,23.543876441590534,0.14990996896629266,0.23543876441590533
0.08252428441424087,13.664474278642667,0.552890076661544,108.02171224287207,0.1416371006348469,2.884954794137909,3.3372158385339743,43.26475690334651,30.441829404984034,4.437326225798832,1.039672658184239,3.438189340747106,4.8391801293450785,4.4828908029835155,11.337055787916139,31.964478561238565,99.3200178011495,-11.62117528004292,12.811421470290838,26.31833214308741,0.18655862285792335,0.2631833214308741
2.9799228468859713,58.94179581465017,0.19876342323276575,100.96220334530646,0.9479797910636047,8.51873628306879,3.7762587995852206,28.614209706508912,11.009767150077778,0.07386330477957648,2.1913139264184394,3.87484005307507,2.433502698014839,7.913427773717387,2.3590327766890793,12.291550990745208,83.48977733732035,-11.648925574038284,2.7016906330615797,15.716860189151868,0.12737473010907457,0.15716860189151868
1.5401909939336855,28.748009109102192,2.3082440265043083,220.33228286381538,2.1304674737151386,7.687397047158491,4.031881375804675,2.943727935495481,6.1992193267517575,0.15171601904712295,1.883012389064986,2.0677542258880806,2.7159454299606236,7.1813819939106045,3.8705627811349643,50.42752246171712,140.63223548170586,79.97714955397939,5.645045937750706,10.230647912826237,0.1804306326630289,0.10230647912826238
1.2565296014236977,32.40734251531936,1.9737151284747605,242.93696553812933,6.209372491420115,10.823140064553623,1.4581185758322501,29.930374708408955,4.701763623282748,2.2167658627977467,2.7786817305033593,1.7091914651830646,1.396329187646481,2.0737877988437257,3.725280714571999,41.713097991958634,102.28304954508228,-104.31806931269698,0.22576819551189775,26.285954169555538,0.24751929494034786,0.26285954169555537
0.7310917181265624,48.795405584946806,0.8983032834892761,73.76915384558613,4.062827910035276,6.890577786973667,5.073843717848018,16.41192674742147,17.159166263212743,4.680516939873891,1.652104782175347,0.7385619118919575,2.4997343090071253,5.923361306645196,6.082865801721232,36.34331667776522,50.34298643290511,28.60873874735855,7.295342173225852,23.01716018369558,0.2109867468794207,0.2301716018369558
1.088792384484745,47.6789199085187,1.4678772302203502,246.9142476860759,2.775527857579201,8.41927300212851,3.7869659923058094,29.078550471257287,13.664409810469994,3.8224968789760303,1.2265369129309878,4.3951526501899,4.58836410382945,2.863668425383905,7.080765703687699,38.56572047360213,40.23779114469917,-42.669391137593585,9.085234251163978,18.435157079329947,0.18307456037378747,0.18435157079329947
3.12930186397962,56.72095108278686,0.6576663540948284,255.91728511378943,2.01482557302599,8.674076665190762,0.44941789435737434,17.014224716892734,11.248514959038562,2.591682515029315,0.15612550650646306,1.9548484407109863,0.658113401048479,3.00332386885145,12.069420192445168,21.6272046596357,76.09627005358199,50.410217780943086,0.8535570537567612,15.871538183758622,0.1872159346180542,0.1587153818375862
1.61757135536312,38.803823210424085,3.070105153325562,55.14978711636441,2.000560436688092,1.4653062117647022,2.5192683482024925,14.664604761018992,19.70674472979308,1.5991901018133734,1.312668216946856,0.07399922679441628,4.437053154542066,6.459958412246191,3.823205085073683,10.922495788413178,71.40324249818671,-59.884013814712915,7.97710371633644,14.512126842569268,0.1632528206191799,0.14512126842569267
0.8703302464999656,15.489171507570163,1.7962095390546722,273.2719733140471,4.164776727916058,7.837054574827257,4.2672175989567664,4.394200727434203,28.42449811722188,1.1442901296599381,0.014413634297769873,1.6987477900589576,5.831837887230158,3.9212602961441365,12.720239891143489,27.846983626351815,50.62745491802161,69.43493633791519,12.483026953877697,15.417751716111901,0.18616326252047263,0.15417751716111902
0.5404259534883953,46.946272583945216,1.5171696753341593,287.85949891939214,3.4000748738502984,7.012736271820289,1.896058720590814,30.44519054976521,9.008023225482587,5.223566355583487,3.604345116021193,3.088910100821037,3.611467663846558,5.493730444929534,9.390442928396775,31.987609050345228,38.46879199496644,75.47183946237583,1.8736282036113643,12.9932582836427,0.1871862807543782,0.129932582836427
1.6004370568248445,17.027355921825333,0.6278201278455711,196.93543045948914,2.990274563406184,1.2158995335510072,2.2373603656112064,29.08554292855252,20.320879463875908,1.609241292496287,1.158585302692445,1.2498342760967658,3.10797414309906,0.8938635407678581,2.4706408990278086,28.826331560132772,78.24981496102014,-76.62630981467225,16.52392713067897,31.02390350456598,0.2419396432722476,0.3102390350456598
1.7793828759509747,19.99550856291677,1.016972864696133,119.01967800734688,2.0741526971255064,4.8113641407867,3.4527088528671985,23.316171280913817,16.051563702499,0.95130486441086,3.319814152919964,3.2955547273319317,1.4036079888951463,6.465508649180457,1.104669107313863,10.706588758373396,49.13997852196614,103.06947610254466,8.73716431358229,17.63381107331352,0.13222242098165046,0.1763381107331352
2.2557449035893935,17.292084359240047,1.9919147843362373,177.36734925001272,0.48999968857666576,7.678520199002136,0.4409975510966231,39.93759806545593,37.27261178274646,3.740039981867059,1.3600558862539498,-0.9839906117426387,6.2492815967106345,3.337251127205789,1.022472996301497,20.629919560708352,64.61465781852226,83.53830676359696,5.793596153082574,18.66979492053227,0.2009444213344882,0.18669794920532268
2.0467675337486027,23.81867448537349,2.0135781501332497,166.93162050907696,1.5668970752814575,10.437042864133556,6.594927333151437,38.96626467954623,30.548371396630777,2.2317956191501116,2.814245213082743,4.474760763973731,4.2443992697715505,4.666201783401038,6.567946461708177,19.300468709068777,107.19297117561658,-37.25194906698765,12.349569624956857,18.82329670897424,0.17062405167135394,0.1882329670897424
1.1474326951975713,15.949175335912152,0.2599593923576282,230.3267612871067,2.0621948508984334,6.637848623907253,1.1879670130127111,43.41917700031311,11.392304378801715,2.782031612068723,3.0492498984075675,2.1482221643792663,2.7460213668936513,4.397328345514777,4.205924578312247,26.190193175782355,83.74195855776597,-5.771784520875576,9.193720136030894,18.407582186763182,0.16459077734810507,0.18407582186763183
3.362970809294545,18.448020970400687,2.132868231536734,140.44259826540997,1.8715368839660789,8.766119690360409,0.22324815620876626,36.07064754270052,22.720815956509973,2.2412517854762153,0.12429673874536218,4.309382452910819,3.997585005104846,1.1074148915809578,4.483640355847677,15.409441822275529,46.7588020909916,-82.93607790556912,13.888533800588693,31.02856068180868,0.1931414289142837,0.3102856068180868
